416,7.22,7.26,7.35,7.62,7.73,7.85,7.87,7.91,7.99,8.06,8.1,,,,,,,,,,,,,,,,,,
417,4.4,4.5,4.6,4.78,4.80,4.82,4.84,4.86,4.88,4.89,,,,,,,,,,,,,,,,,,,
418,8.4,8.53,8.69,9.06,9.28,9.5,9.61,10.03,10.82,10.95,11.1,,,,,,,,,,,,,,,,,,
419,3.76,3.92,3.95,4.03,4.12,4.22,4.26,4.31,,,,,,,,,,,,,,,,,,,,,
42,7.56,7.8,7.9,8.12,8.46,8.8,9.01,9.09,9.15,9.17,,,,,,,,,,,,,,,,,,,
420,8.06,8.29,8.44,8.96,9.11,9.25,9.31,9.68,10.17,10.31,10.34,10.39,10.42,,,,,,,,,,,,,,,,
421,11.91,12.16,12.54,13.29,13.54,13.8,14.24,15.45,17.1,18.31,19.21,20.81,21.88,22.65,23.04,23.81,24.73,25.47,26.21,26.58,28.5,29.66,30.33,31.24,32.29,33.15,34.12,34.46,34.76
422,8.5,8.63,8.88,9.36,9.65,9.95,9.96,10.28,11.07,11.44,11.7,,,,,,,,,,,,,,,,,,
423,7.22,7.41,7.5,7.82,8.01,8.2,8.22,8.33,8.77,8.86,8.88,8.91,8.96,,,,,,,,,,,,,,,,
424,9.44,9.66,9.87,10.36,10.63,10.9,11,11.34,12.21,12.59,12.9,,,,,,,,,,,,,,,,,,
425,6.47,6.52,6.71,7.12,7.29,7.45,7.47,7.63,8.08,8.15,8.16,,,,,,,,,,,,,,,,,,
426,5.54,5.69,5.82,6.07,6.18,6.29,,,,,,,,,,,,,,,,,,,,,,,
427,7.41,7.5,7.65,8.07,8.19,8.31,8.48,8.98,9.32,9.35,9.45,,,,,,,,,,,,,,,,,,
428,7.76,7.99,8.09,8.41,8.61,8.8,8.81,8.88,9.37,9.55,9.6,,,,,,,,,,,,,,,,,,
429,8.01,8.09,8.19,8.66,8.88,9.1,9.11,9.48,10.32,10.85,11.04,11.3,11.52,11.70,11.79,11.98,,,,,,,,,,,,,
43,6.52,6.96,7.11,7.32,7.46,7.61,7.65,7.73,8.23,8.42,8.47,8.56,,,,,,,,,,,,,,,,,
430,7.31,7.46,7.65,8.12,8.26,8.4,8.56,9.08,10.12,10.55,10.8,,,,,,,,,,,,,,,,,,
431,7.61,7.75,8,8.41,8.63,8.85,9.01,9.43,10.47,11.05,11.29,11.7,12.22,12.54,12.70,13.03,13.21,13.29,13.37,13.41,,,,,,,,,
432,6.52,6.62,6.66,7.02,7.16,7.3,7.32,7.63,8.18,8.31,8.35,8.41,,,,,,,,,,,,,,,,,
433,6.87,7.01,7.35,7.82,8.01,8.2,8.22,8.73,9.67,9.95,10.01,10.06,10.17,10.21,10.23,10.28,,,,,,,,,,,,,
434,6.08,6.23,6.27,6.57,6.71,6.85,7.02,7.22,7.41,7.51,7.56,7.65,,,,,,,,,,,,,,,,,
435,6.97,7.06,7.11,7.47,7.50,7.54,,,,,,,,,,,,,,,,,,,,,,,
436,10.23,10.45,10.91,11.45,11.72,12,12.6,13.7,15.41,17.42,18.43,20.11,21.53,22.60,23.14,24.21,25.62,26.88,28.13,28.76,32.65,34.93,36.36,39.12,41.15,43.54,45.46,46.11,46.67
437,9.24,9.52,9.87,10.56,10.83,11.1,11.4,11.94,12.91,13.48,13.67,13.94,,,,,,,,,,,,,,,,,
438,6.52,6.57,6.62,6.72,6.78,6.84,6.85,6.86,6.87,6.89,6.9,,,,,,,,,,,,,,,,,,
439,9.54,9.71,9.92,10.51,10.75,11,11.1,11.49,12.31,12.64,12.7,12.74,12.82,,,,,,,,,,,,,,,,
44,8.99,9.03,9.33,9.81,9.96,10.11,,,,,,,,,,,,,,,,,,,,,,,
440,4.35,4.37,4.39,4.43,4.51,4.6,4.61,4.62,,,,,,,,,,,,,,,,,,,,,
441,6.47,6.57,,,,,,,,,,,,,,,,,,,,,,,,,,,
442,12.95,13.19,13.57,14.29,14.64,15,15.09,15.8,16.9,17.96,18.21,18.47,18.83,19.18,19.36,19.71,19.9,19.96,20.01,20.04,20.15,20.26,,,,,,,
443,8.4,8.44,8.69,9.11,9.30,9.5,9.61,9.68,9.87,10.05,10.13,10.25,,,,,,,,,,,,,,,,,
444,9.74,10.01,10.32,11,11.25,11.5,11.75,12.34,13.56,14.43,14.83,15.48,16.07,16.35,16.49,16.77,16.97,17.09,17.21,17.27,17.72,,,,,,,,
445,3.31,3.39,3.45,3.55,3.58,3.6,,,,,,,,,,,,,,,,,,,,,,,
446,11.76,12.12,12.64,13.64,13.96,14.29,14.55,16.3,18.15,19.46,20.2,21.41,22.13,22.76,23.08,23.71,24.56,25.37,26.18,26.58,29.45,30.9,32.63,34,34.95,,,,
447,5.54,5.64,5.68,5.73,5.84,5.95,5.98,5.99,6,,,,,,,,,,,,,,,,,,,,
448,6.72,6.96,7.06,7.72,7.88,8.05,8.27,8.83,9.52,9.8,9.81,9.81,,,,,,,,,,,,,,,,,
449,5.98,6.03,6.12,6.47,6.61,6.75,6.77,6.87,6.93,6.97,7,,,,,,,,,,,,,,,,,,
45,12.45,13.05,13.38,14.04,14.32,14.6,14.64,14.95,15.95,16.67,17,17.47,17.63,17.75,17.81,17.92,18,18.04,18.09,18.11,18.32,,,,,,,,
450,5.71,5.71,,,,,,,,,,,,,,,,,,,,,,,,,,,
451,7.96,8.04,8.09,8.41,8.48,8.56,8.57,8.58,8.58,8.61,8.69,8.91,,,,,,,,,,,,,,,,,
452,7.02,7.11,7.21,7.72,7.88,8.05,8.12,8.34,8.59,8.66,8.68,8.69,8.7,8.70,8.70,8.7,,,,,,,,,,,,,
453,6.92,7.06,7.3,7.92,8.02,8.11,8.15,8.2,8.25,8.26,8.28,8.31,,,,,,,,,,,,,,,,,
454,14.97,15.4,15.99,16.68,16.94,17.2,17.83,19.72,21.79,23.49,24.58,26.43,27.54,28.68,29.25,30.39,31.63,32.54,33.45,33.9,35.84,37.12,38.65,40.89,42.43,44.13,46.11,46.68,47.06
455,5.14,5.25,5.28,5.58,5.62,5.67,5.7,,,,,,,,,,,,,,,,,,,,,,
456,9.24,9.47,9.67,10.61,10.86,11.1,11.2,11.64,12.46,12.89,13.08,13.34,13.42,,,,,,,,,,,,,,,,
457,7.91,8.09,8.49,9.31,9.61,9.9,10.01,10.69,12.16,12.69,,,,,,,,,,,,,,,,,,,
458,5.93,6.13,6.17,6.52,6.62,6.73,6.75,6.77,6.83,6.92,6.98,7.07,,,,,,,,,,,,,,,,,
459,7.71,7.9,8.19,8.86,9.08,9.3,9.31,10.13,11.47,12.19,12.65,13.44,13.92,14.34,14.55,14.97,15.47,15.87,16.28,16.48,17.62,18.61,19.03,19.71,20.28,20.79,21.46,21.48,21.48
46,9.93,10.2,10.46,11.1,11.45,11.8,11.9,12.04,12.31,12.79,,,,,,,,,,,,,,,,,,,
460,5.04,5.05,5.06,5.13,5.23,5.33,5.35,5.37,,,,,,,,,,,,,,,,,,,,,
461,9.93,10.1,10.37,11,11.25,11.5,11.6,12.09,13.31,14.03,14.49,15.23,15.57,15.77,15.87,16.07,16.27,16.41,16.56,16.63,,,,,,,,,
462,12.35,12.8,13.33,14.04,14.32,14.6,15.24,16.45,18.1,19.16,19.62,20.36,21.08,21.73,22.06,22.71,23.5,,,,,,,,,,,,
463,7.29,7.29,,,,,,,,,,,,,,,,,,,,,,,,,,,
464,9.69,9.76,9.82,10.31,10.46,10.6,10.61,10.79,11.17,11.25,11.45,11.9,11.97,,,,,,,,,,,,,,,,
465,7.41,7.6,7.9,8.17,8.26,8.35,,,,,,,,,,,,,,,,,,,,,,,
466,9.59,9.71,9.77,10.06,10.18,10.3,10.36,10.74,11.62,12.04,12.2,12.44,12.67,12.77,12.82,12.93,,,,,,,,,,,,,
467,7.21,7.34,7.5,8.12,8.34,8.55,8.61,9.23,10.62,11.39,11.85,12.59,12.97,13.27,13.42,13.72,14.08,14.33,14.58,14.7,14.98,,,,,,,,
468,8.45,8.58,8.69,9.06,9.16,9.25,9.26,9.58,10.37,10.56,10.62,,,,,,,,,,,,,,,,,,
469,13.44,13.64,14.12,15.04,15.27,15.5,15.98,16.81,18.6,20.25,20.95,21.95,22.58,23.15,23.44,24.01,24.69,25.27,25.84,26.13,27.81,29.21,29.24,30.25,31.4,32.56,33.42,33.68,33.88
47,12.01,12.31,12.78,13.14,13.77,14.4,14.59,15.3,17.1,18.31,18.75,19.41,20.23,20.64,20.85,21.26,21.76,22.16,22.57,22.77,23.71,24.73,25.2,25.32,,,,,
470,7.76,7.8,8,8.36,8.46,8.55,,,,,,,,,,,,,,,,,,,,,,,
471,12.16,12.51,12.88,13.84,14.14,14.45,14.79,15.35,17,18.31,18.94,19.86,20.28,20.65,20.84,21.21,21.77,22.25,22.72,22.96,24.11,24.88,25,25.23,,,,,
472,5.88,5.98,6.07,6.67,6.98,7.3,7.47,,,,,,,,,,,,,,,,,,,,,,
473,11.07,11.38,11.75,12.4,12.73,13.05,13.4,13.95,15.36,16.32,16.82,17.62,18.18,18.67,18.92,19.41,19.83,20.11,20.40,20.54,21.37,21.74,21.78,21.8,,,,,
474,13.59,14.67,15.45,16.68,16.99,17.3,17.33,18.36,20.09,21.6,22.52,24.04,24.89,25.71,26.12,26.95,27.81,28.47,29.12,29.45,31.3,32.99,34.42,36.56,38.19,40.4,42.02,42.43,42.66
475,10.13,10.45,10.76,11.5,11.78,12.05,12.15,12.39,12.96,13.43,13.47,13.49,,,,,,,,,,,,,,,,,
476,12.06,12.41,12.73,13.59,13.95,14.3,14.39,15.15,16.45,17.52,18.21,19.41,20.18,21.05,21.49,22.36,23.25,23.95,24.64,24.99,27.16,28.71,29.59,30.15,30.81,31.19,32.05,32.28,32.41
477,11.27,11.67,11.8,12.4,12.65,12.9,13,13.19,14.21,15.03,15.48,16.23,16.73,17.41,17.75,18.42,19.03,19.45,19.88,20.09,,,,,,,,,
478,9.54,9.66,9.97,10.46,10.63,10.8,10.86,11.14,11.92,12.29,12.43,12.64,12.92,,,,,,,,,,,,,,,,
479,7.91,8.14,8.44,8.91,9.11,9.31,9.45,9.78,10.47,10.85,10.93,11,11.17,,,,,,,,,,,,,,,,
48,8.1,8.29,8.54,9.31,9.49,9.67,9.75,10.59,11.97,12.99,13.42,14.09,14.62,14.94,15.10,15.42,15.69,15.87,16.04,16.13,,,,,,,,,
480,5.29,5.44,5.52,5.58,5.61,5.63,5.63,,,,,,,,,,,,,,,,,,,,,,
481,9.74,9.96,10.12,10.61,10.72,10.84,10.86,10.94,11.42,11.79,12.16,12.84,13.17,13.59,13.80,14.22,14.82,15.34,15.87,16.13,17.62,18.96,19.48,,,,,,
482,9.04,9.32,9.62,10.06,10.28,10.5,10.81,11.99,13.76,15.62,16.55,,,,,,,,,,,,,,,,,,
483,9.74,9.76,9.92,10.51,10.71,10.9,11,11.19,12.36,12.54,12.85,13.59,14.02,14.38,14.56,14.92,15.25,,,,,,,,,,,,
484,9.34,9.52,9.62,10.26,10.53,10.8,10.91,11.24,12.56,13.53,14.04,14.83,15.32,15.90,16.19,16.77,17.24,17.55,17.86,18.02,18.92,19.31,,,,,,,
485,9.54,9.61,10.02,10.41,10.73,11.05,11.2,11.69,11.87,11.94,11.96,12,12.07,,,,,,,,,,,,,,,,
486,10.18,10.5,10.96,11.65,12.00,12.35,12.65,12.79,,,,,,,,,,,,,,,,,,,,,
487,12.11,12.26,12.64,13.44,13.70,13.95,13.99,14.7,16.4,17.42,17.72,18.07,18.23,,,,,,,,,,,,,,,,
488,11.37,11.87,12.24,13.09,13.39,13.7,13.74,13.9,15.06,16.32,16.56,16.73,17.08,,,,,,,,,,,,,,,,
489,22.09,22.56,23.35,24.65,25.40,26.15,27.24,28.14,28.92,30.85,31.65,32.95,34.4,35.39,35.89,36.88,37.99,38.85,39.71,40.14,42.38,44.19,44.98,46.8,48.33,50.31,50.85,50.94,51.06
49,7.51,7.85,7.95,8.46,8.68,8.9,9.08,9.58,10.57,10.95,11.08,11.3,11.62,,,,,,,,,,,,,,,,
490,7.86,7.95,8.09,8.31,8.41,8.51,8.52,8.53,8.58,8.6,8.61,8.63,,,,,,,,,,,,,,,,,
491,8.55,8.78,8.98,9.41,9.68,9.95,9.96,10.23,11.12,11.69,11.9,12.25,12.72,13.12,13.32,13.72,14.04,14.22,14.41,14.5,14.93,,,,,,,,
492,10.28,10.4,10.76,11.5,11.72,11.95,12.16,12.69,14.01,15.33,15.8,,,,,,,,,,,,,,,,,,
493,9.24,9.27,9.33,10.01,10.14,10.28,10.28,10.3,10.39,10.55,10.66,10.85,,,,,,,,,,,,,,,,,
494,11.22,11.53,11.9,12.45,12.71,12.96,13.09,13.44,14.46,15.67,15.9,,,,,,,,,,,,,,,,,,
495,7.76,7.85,7.95,8.41,8.45,8.49,8.53,8.58,8.64,8.66,8.67,8.68,,,,,,,,,,,,,,,,,
496,11.22,11.48,11.9,12.55,12.96,13.36,13.57,14,15.21,16.57,16.85,,,,,,,,,,,,,,,,,,
497,10.38,10.74,11.06,11.9,12.07,12.25,12.34,12.54,13.41,13.88,14.02,14.19,14.32,,,,,,,,,,,,,,,,
498,6.59,6.64,6.68,6.77,6.83,6.9,6.91,6.92,,,,,,,,,,,,,,,,,,,,,
499,8.5,8.53,8.64,9.06,9.21,9.36,9.39,9.41,9.42,9.42,9.43,9.46,,,,,,,,,,,,,,,,,
5,11.02,11.23,11.85,12.85,13.10,13.35,13.49,14.3,15.8,17.07,17.72,18.77,19.53,20.14,20.45,21.06,21.85,22.49,23.14,23.46,25.01,25.82,26.25,27.59,28.45,29.52,30.46,30.56,30.66
50,4.4,4.56,4.67,4.78,4.81,4.84,4.85,4.87,4.9,,,,,,,,,,,,,,,,,,,,
500,16.65,16.92,17.52,18.27,18.76,19.25,19.42,20.52,22.19,23.83,24.75,26.23,27.09,27.97,28.41,29.3,30.47,31.45,32.42,32.91,35.34,37.47,38.35,40.3,41.64,43.84,44.94,45.4,45.89
501,7.36,7.36,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,8.99,9.17,9.38,10.06,10.26,10.46,10.6,10.89,11.67,12.04,12.08,12.1,12.17,,,,,,,,,,,,,,,,
503,5.49,5.59,5.68,6.07,6.21,6.35,6.44,6.62,6.65,6.66,6.67,6.67,,,,,,,,,,,,,,,,,
504,12.35,12.46,12.78,13.34,13.67,14,14.24,14.36,14.45,14.48,,,,,,,,,,,,,,,,,,,
505,11.17,11.38,11.8,12.65,13.03,13.4,13.54,14.05,15.51,16.57,17.13,17.97,18.23,18.66,18.88,19.31,19.78,20.16,20.55,20.74,22.01,22.84,23.26,,,,,,
506,6.38,6.47,6.76,7.02,7.16,7.3,7.32,7.37,7.44,7.48,7.52,7.72,,,,,,,,,,,,,,,,,
507,14.23,14.52,14.86,15.98,16.37,16.75,16.78,17.56,18.6,19.75,20.1,20.51,20.78,21.17,21.37,21.76,22.09,22.34,22.59,22.72,23.76,24.78,25.3,26.51,27.37,28.64,28.68,28.82,29.05
508,8.65,8.93,9.13,9.56,10.03,10.5,10.76,11.14,12.36,12.99,13.17,13.39,13.57,13.69,13.75,13.87,,,,,,,,,,,,,
509,10.38,10.69,10.96,11.7,11.89,12.09,12.24,12.74,14.11,14.93,15.31,15.88,16.17,16.25,16.29,16.37,16.46,16.55,16.64,16.68,17.12,,,,,,,,
51,5.83,5.93,6.12,6.37,6.41,6.45,6.47,6.92,7.18,7.24,7.25,7.37,,,,,,,,,,,,,,,,,
510,6.87,6.88,6.91,7.12,7.26,7.4,7.47,7.56,7.65,7.67,7.67,7.67,,,,,,,,,,,,,,,,,
511,9.69,9.91,10.32,10.7,11.00,11.3,11.65,11.74,12.16,12.29,12.4,,,,,,,,,,,,,,,,,,
512,8.95,9.17,9.48,10.11,10.43,10.75,10.86,11.44,12.61,13.39,13.81,14.54,15.07,15.47,15.67,16.07,16.31,16.42,16.53,16.58,,,,,,,,,
513,6.38,6.47,6.66,7.02,7.11,7.19,7.21,7.22,7.28,7.41,7.5,,,,,,,,,,,,,,,,,,
514,12.6,13.05,13.52,14.64,15.02,15.4,15.93,17.41,19.49,21.65,22.64,24.24,25.59,26.51,26.97,27.9,29.01,29.92,30.83,31.28,33.7,36.27,37.16,40.01,41.94,45.11,47.87,48.04,48.72
515,12.8,13.19,13.62,14.44,14.75,15.05,15.49,15.95,17.25,18.21,18.78,19.71,20.28,20.63,20.81,21.16,21.5,21.77,22.04,22.17,23.16,23.78,,,,,,,
516,4.74,4.86,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,7.76,7.85,8.05,8.56,8.75,8.93,9.02,9.13,9.57,9.7,9.76,9.86,,,,,,,,,,,,,,,,,
518,7.12,7.16,7.26,7.62,7.76,7.9,7.97,8,8.02,8.03,8.06,8.21,,,,,,,,,,,,,,,,,
519,7.26,7.36,7.45,7.52,7.71,7.9,7.97,7.98,7.99,7.99,,,,,,,,,,,,,,,,,,,
52,11.42,11.72,12.09,13,13.30,13.6,13.75,14.15,15.36,16.22,16.7,17.52,18.18,18.65,18.89,19.36,19.85,20.21,20.56,20.74,21.67,22.29,22.71,,,,,,
520,9.69,9.91,10.37,11.35,11.72,12.1,12.25,13.19,15.01,16.12,16.85,18.12,19.03,19.66,19.98,20.61,21.41,22.07,22.73,23.06,24.81,26.07,26.9,29.07,30.52,33.93,36.7,37.01,37.78
521,7.8,7.82,7.85,7.97,8.04,8.12,8.19,,,,,,,,,,,,,,,,,,,,,,
522,11.32,11.48,11.85,12.75,12.97,13.2,13.44,14.3,16.05,17.27,17.79,18.57,19.08,19.49,19.70,20.11,20.56,20.89,21.22,21.38,22.16,22.39,,,,,,,
523,6.57,6.62,6.86,7.02,7.16,7.3,7.32,7.37,7.58,7.66,7.7,,,,,,,,,,,,,,,,,,
524,10.18,10.4,10.76,11.45,11.72,12,12.4,12.99,14.46,15.13,15.45,15.93,16.07,16.11,16.13,16.17,16.23,16.29,16.35,16.38,,,,,,,,,
525,8.06,8.19,8.44,9.11,9.33,9.55,9.66,10.13,11.37,12.29,12.67,13.24,13.72,14.00,14.14,14.42,,,,,,,,,,,,,
526,10.03,10.3,10.61,11.5,11.85,12.2,12.3,12.33,12.35,12.38,12.45,12.79,,,,,,,,,,,,,,,,,
527,8.8,8.88,9.08,9.31,9.50,9.69,9.76,9.83,9.85,9.86,,,,,,,,,,,,,,,,,,,
528,12.26,12.61,13.03,13.74,14.07,14.4,15.04,15.6,17.4,19.11,19.86,21.06,22.18,23.01,23.43,24.26,25.32,26.20,27.08,27.52,29.75,31.9,33.02,35.57,37.41,40.01,42.93,43.45,44.52
529,8.2,8.34,8.54,9.06,9.21,9.37,9.44,9.98,10.52,10.6,10.65,10.75,,,,,,,,,,,,,,,,,
53,7.81,8.04,8.39,9.11,9.46,9.8,9.86,10.53,11.77,12.74,13.15,13.79,14.32,14.74,14.95,15.37,15.87,16.27,16.68,16.88,17.97,18.76,18.93,19.61,20.08,20.69,21.07,21.09,21.38
530,8.06,8.19,8.34,8.71,8.80,8.9,,,,,,,,,,,,,,,,,,,,,,,
531,13.99,14.27,14.81,15.98,16.38,16.79,17.18,18.06,19.84,21.35,22.1,23.3,24.09,24.79,25.14,25.85,26.75,27.49,28.24,28.61,30.55,31.85,32.38,33.5,34.45,35.7,36.32,36.63,37
532,8.06,8.09,8.24,8.51,8.67,8.83,8.93,9.08,9.21,9.29,,,,,,,,,,,,,,,,,,,
533,8.55,8.68,8.93,9.41,9.71,10,10.06,10.48,11.52,12.59,13.18,14.19,15.07,15.71,16.03,16.67,17.51,18.31,19.10,19.5,22.36,24.33,24.85,25.62,26.09,26.28,26.64,26.83,27.04
534,6.82,6.92,7.11,7.27,7.41,7.55,7.62,7.64,7.66,7.71,7.8,,,,,,,,,,,,,,,,,,
535,6.82,6.96,7.11,7.52,7.68,7.85,8.12,8.58,9.57,10.25,10.5,10.9,11.47,11.75,11.89,12.18,12.33,12.39,12.44,12.47,,,,,,,,,
536,6.97,7.01,7.11,7.22,7.32,7.43,7.46,7.52,7.53,7.66,7.7,,,,,,,,,,,,,,,,,,
537,6.38,6.67,6.86,7.22,7.41,7.6,7.97,8.13,8.97,9.4,9.7,10.25,10.77,11.35,11.64,12.23,12.75,,,,,,,,,,,,
538,6.13,6.23,6.32,6.57,6.69,6.8,6.97,7.02,7.05,7.06,7.06,7.07,,,,,,,,,,,,,,,,,
539,9.98,10.15,10.37,11,11.28,11.55,11.6,12.44,14.21,15.38,16.14,17.62,19.33,20.36,20.88,21.91,23.25,,,,,,,,,,,,
54,8.85,8.98,9.23,9.91,10.23,10.55,10.56,10.89,11.72,12.24,12.31,12.35,12.47,,,,,,,,,,,,,,,,
540,11.66,12.15,12.52,13.14,13.52,13.9,13.94,14.65,15.95,17.02,17.16,17.22,,,,,,,,,,,,,,,,,
541,4,4.02,4.1,4.18,4.23,4.29,4.3,4.36,,,,,,,,,,,,,,,,,,,,,
542,15.02,15.3,15.79,16.63,16.94,17.25,17.48,18.16,19.39,20.75,21.51,22.8,23.79,24.47,24.81,25.5,26.75,27.87,28.99,29.55,32.2,34.28,35.36,36.85,38.29,40.01,41.32,41.67,41.88
543,9.54,9.81,10.27,11.25,11.47,11.7,12.05,13.24,14.86,16.07,16.73,17.82,18.68,19.47,19.87,20.66,21.59,22.40,23.21,23.61,26.31,28.26,29.39,30.64,31.89,33.34,34.49,34.86,35.15
544,4.79,4.9,4.94,5.03,5.14,5.25,5.38,5.39,5.39,5.39,,,,,,,,,,,,,,,,,,,
545,8.95,9.12,9.28,9.71,9.93,10.15,10.16,10.53,11.42,11.99,12.26,12.69,13.12,13.22,13.27,13.38,,,,,,,,,,,,,
546,6.38,6.39,6.41,6.52,6.58,6.65,6.67,,,,,,,,,,,,,,,,,,,,,,
547,9.93,10.06,10.37,10.85,10.96,11.06,,,,,,,,,,,,,,,,,,,,,,,
548,11.91,12.16,12.54,13.14,13.52,13.9,14.19,14.5,15.36,16.77,17.29,18.02,18.58,18.99,19.20,19.61,20.18,20.68,21.18,21.43,22.86,24.03,24.61,25.62,25.89,26.28,26.88,26.94,26.95
549,10.28,10.5,10.96,11.65,11.98,12.3,12.35,12.79,13.61,14.08,14.12,14.14,14.22,14.26,14.28,14.32,,,,,,,,,,,,,
55,3.56,3.68,3.75,3.88,3.98,4.07,4.08,,,,,,,,,,,,,,,,,,,,,,
550,12.4,12.75,13.13,13.84,14.11,14.38,14.62,15.2,16.7,17.27,17.66,18.37,18.83,19.18,19.36,19.71,19.9,19.96,20.01,20.04,,,,,,,,,
551,4.99,5.05,5.08,5.14,5.17,5.2,5.21,5.22,,,,,,,,,,,,,,,,,,,,,
552,7.21,7.28,7.35,7.52,7.63,7.75,7.79,7.82,7.84,7.86,7.86,7.87,,,,,,,,,,,,,,,,,
553,9.74,9.96,10.27,10.9,11.20,11.5,11.6,12.24,13.36,14.38,14.98,16.13,17.48,18.35,18.79,19.66,20.61,21.31,22.02,22.37,24.06,24.88,25.45,26.41,27.37,28.24,29.19,29.44,29.58
554,10.77,11.04,11.45,12.2,12.55,12.9,13.1,13.9,15.36,16.77,17.2,,,,,,,,,,,,,,,,,,
555,8.45,8.58,8.74,8.96,9.08,9.2,9.21,9.38,9.59,9.76,,,,,,,,,,,,,,,,,,,
556,6.82,6.87,6.91,7.07,7.16,7.25,7.32,7.35,7.36,7.37,,,,,,,,,,,,,,,,,,,
557,7.71,7.8,8.09,8.61,8.83,9.05,9.21,9.53,10.32,10.65,10.71,10.75,10.82,10.84,10.85,10.88,,,,,,,,,,,,,
558,11.12,11.33,11.65,12.35,12.70,13.05,13.41,14.3,15.75,17.27,18.05,,,,,,,,,,,,,,,,,,
559,8.85,8.98,9.28,9.61,9.86,10.1,10.11,10.23,10.26,10.26,,,,,,,,,,,,,,,,,,,
56,13.64,13.93,14.91,15.98,16.37,16.75,17.07,18.01,19.99,21.4,22.07,23.1,23.74,24.28,24.55,25.1,25.77,26.35,26.93,27.22,29.1,30.15,30.73,32.02,32.98,34.03,35.41,35.45,35.54
560,3.61,3.68,3.75,3.78,3.84,3.9,3.91,3.91,,,,,,,,,,,,,,,,,,,,,
561,8.7,8.73,8.98,10.11,10.18,10.26,10.27,10.27,10.28,10.28,10.28,,,,,,,,,,,,,,,,,,
562,9.14,9.37,9.58,9.76,10.08,10.4,10.56,11.49,12.71,13.83,14.28,14.98,15.72,16.24,16.50,17.02,17.35,17.50,17.65,17.72,17.97,,,,,,,,
563,11.07,11.28,11.75,12.4,12.78,13.15,13.25,13.95,15.31,16.37,17.03,18.12,18.73,19.26,19.53,20.06,20.75,,,,,,,,,,,,
564,11.37,11.62,12.19,12.5,13.12,13.75,13.89,14.65,16.2,17.52,17.86,18.22,18.48,18.58,18.63,18.72,,,,,,,,,,,,,
565,10.72,11.04,11.3,12,12.16,12.32,,,,,,,,,,,,,,,,,,,,,,,
566,11.47,11.72,12.04,12.75,13.05,13.35,13.49,14.45,16.25,17.37,18.04,19.16,19.88,20.35,20.59,21.06,21.42,21.68,21.94,22.07,23.21,23.59,23.76,24.14,24.81,25.01,25.4,25.47,25.48
567,8.8,8.93,9.13,9.56,9.71,9.85,9.86,10.13,10.22,10.25,10.26,10.27,,,,,,,,,,,,,,,,,
568,8.4,8.53,8.59,9.11,9.26,9.41,9.52,9.63,10.09,10.23,10.24,10.35,,,,,,,,,,,,,,,,,
569,11.17,11.53,11.94,12.65,12.95,13.25,13.44,13.6,13.62,13.62,,,,,,,,,,,,,,,,,,,
57,12.55,12.95,13.57,14.19,14.47,14.75,14.84,15.85,17.25,18.86,19.36,19.96,20.38,20.75,20.94,21.31,,,,,,,,,,,,,
570,8.7,9.03,9.33,9.96,10.23,10.5,10.61,11.39,12.86,13.73,14.16,14.83,15.22,15.44,15.55,15.77,16.01,16.24,16.47,16.58,17.62,18.36,19.03,,,,,,
571,5.59,5.59,,,,,,,,,,,,,,,,,,,,,,,,,,,
572,9.74,9.86,10.17,10.66,10.86,11.05,11.15,11.54,12.96,13.53,13.8,14.24,14.62,14.86,14.98,15.22,15.27,15.28,15.29,15.29,,,,,,,,,
573,9.64,9.81,10.17,10.95,11.27,11.6,11.65,12.34,14.06,15.28,15.83,16.73,17.53,18.16,18.48,19.11,19.77,20.27,20.78,21.03,22.56,23.78,24.9,,,,,,
574,10.28,10.45,10.81,11.35,11.51,11.67,,,,,,,,,,,,,,,,,,,,,,,
575,11.56,11.92,12.49,13.54,13.97,14.4,14.59,15.7,17.35,18.46,19.14,20.31,21.13,21.66,21.93,22.46,22.96,23.34,23.72,23.91,25.11,25.82,26.2,27.39,28.45,29.81,30.66,30.79,30.85
576,9.64,9.76,10.17,10.8,11.07,11.35,11.5,12.04,13.21,13.68,13.81,13.94,14.07,,,,,,,,,,,,,,,,
577,5.34,5.36,5.37,5.43,5.54,5.65,5.68,5.69,5.69,5.7,5.7,,,,,,,,,,,,,,,,,,
578,7.02,7.03,7.06,7.22,7.36,7.5,7.57,7.58,7.59,7.59,,,,,,,,,,,,,,,,,,,
579,7.46,7.5,7.65,7.92,8.01,8.1,,,,,,,,,,,,,,,,,,,,,,,
58,9.34,9.42,9.77,10.36,10.63,10.91,10.98,11,11,,,,,,,,,,,,,,,,,,,,
580,9.59,9.86,10.32,11.25,11.53,11.8,12.05,12.84,14.41,16.02,16.57,17.27,17.73,18.25,18.51,19.02,19.45,19.79,20.12,20.29,21.72,22.44,22.56,23.16,23.63,,,,
581,10.08,10.3,10.61,11.35,11.46,11.57,,,,,,,,,,,,,,,,,,,,,,,
582,7.26,7.31,7.55,7.92,8.21,8.5,8.52,8.98,9.87,10.05,10.14,10.25,10.27,,,,,,,,,,,,,,,,
583,5.22,5.22,5.23,5.33,5.43,5.53,5.53,5.57,,,,,,,,,,,,,,,,,,,,,
584,6.7,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
